ID,Sequences,Sites,FG q-value,BG q-value,DIFF q-value,S.Sites (FG),S.Sites (BG),L (FG),L (BG),RELAX q-value,RELAX K,ω1,p1,ω2,p2,ω3,p3,ω1 BG,p1 BG,ω2 BG,p2 BG,ω3 BG,p3 BG,PH,TYPE
ENST00000550952.NACA,192,1413,0.1195602771690701,0,1,0,61,0.440837386582404,7.638070282602487,0.000789351285182982,0.8064564206662617,0,0.2916474716540914,0.01282055533029877,0.2966866243657763,1.47062069784478,0.4116659039801324,0,0.002699450022829912,0.5054880365205443,0.9888996320387023,40.51333278636294,0.00840091793846774,false,C010
ENST00000370986.GADD45A,211,217,0.5,0.07211208040690137,0.7307538532163546,0,1,0.17209852006170395,3.1104023007520807,0.233239360401106,1.166124013277332,0.02827057947677061,0.3462123665918373,0.02941862145827213,0.6537876334081627,1.001385853969362,0,0.0182023603977557,0.0307244560374642,0.04543122825966694,0.9681080509129264,10.19891313092012,0.001167493049609397,false,C010
ENST00000368632.HDAC2,217,520,0.5,0.1127914248479827,0.9917638362522476,0,0,0.15328377357094206,3.443600713845122,0.7142657470358065,1.117113176919029,0.006637712830914704,0.9820781740522828,0.1179677936567609,0.01792182594771718,1.002330882617735,0,0.001082098182776377,0.130951384880109,0.00452531878703229,0.8657070702211614,2.292268917096327,0.003341544898729595,false,C000
ENST00000676218.RBFOX1,216,384,0.5,0.1675719346508071,0.7243763746134158,0,1,0.12160280142318,2.300366705770788,0.0501640237407347,1.312429101640173,0.0004232411686475768,0,0.009711103048831961,1,1.001453502233095,0,0.006165467109712077,0.8443108331560939,0.1102013457609509,0.149912046867956,3.509120186554606,0.005777119975950148,false,C000
ENST00000171111.KEAP1,211,635,0.5,0.02519744868986185,1,0,1,0.2818053548363729,5.382416891572395,0.02744441289707589,1.212700723573991,0,0.7172322551173712,0.05645404762065104,0.2827677448826288,1.001561353670007,0,0,0.2061378860042336,0.02376525811096655,0.790892132789612,3.004919605885885,0.002969981206154424,false,C010
ENST00000428908.BANK1,212,835,0.2809381115131847,0,0.8987861544658527,0,18,0.577523572019765,9.598421054406334,0.002150810257847358,0.7381444483459556,0.03001279891287938,0.5821953875670518,0.8755655197890514,0.1395020516124356,1.493429112611861,0.2783025608205126,0,0.3706656253193059,0.6737438957620189,0.6222178225383294,16.96319675841057,0.007116552142364799,false,C010
ENST00000263559.VPS26A,214,339,0.5,1.665334536937735e-15,0.8304553924911712,0,4,0.09419538691394123,2.5306944724746785,0.5523813403002961,0.9195845591928506,0.01645897708778285,0.5508108143017546,0.03850853549639106,0.4450036488232833,1,0.004185536874962105,0.01993208075195403,0.9836866264851817,0.0466358859858047,0.0159526358354468,369.6439034269188,0.0003607376793715167,false,C010
ENST00000226444.SULT1E1,196,322,0.5,1.238675828574287e-12,0.03188411747240238,0,45,0.29859411791829377,7.114170394606949,0.2379363294287806,0.8225992811717364,0,0.08722251047720615,0.2529301507018291,0.8755074028495167,1,0.03727008667327718,0,0.0581326213423224,0.1888238456883124,0.8770811995957888,3.748638975176848,0.06478617906188881,false,C011
ENST00000652225.ERCC5,211,2137,0.000001777356294418997,0,4.303590817045233e-11,4,42,0.7199064512077245,10.003799038368419,0.07111003037199326,0.8152743387473886,0,0.003456326227936117,0.4572990243725188,0.9959668531964102,812.9348596759445,0.0005768205756536757,0.0126209361906727,0.6328053622039089,0.9986548797715116,0.358759851992954,15.18022186033612,0.008434785803137074,false,C111
ENST00000592922.DMAC2,212,313,0.4692607217450912,7.012723735044801e-13,1,0,23,0.539078914550409,9.362091336330485,0.7660612907522903,0.9702723024859347,0.1226231051939211,0.664590108230554,0.454733509070989,0.302595183011994,2.949424902654247,0.03281470875745207,0,0.006926324071273695,0.2596145617058792,0.9761451760346642,9.004135453632946,0.01692849989406208,false,C010
ENST00000296555.FBXW7,219,599,0.5,0.5,0.9442338260447445,0,0,0.16615375974939173,2.531595704873364,0.2622844707740046,0.9192355989268498,0.01618058030978802,0.5988839015573396,0.02355158854062398,0.4011160984426604,1.002325026301542,0,0.006688981785975476,0.5300209551674114,0.009982734065068135,0.2357404241686214,0.03250479643791539,0.2342386206639672,false,C000
ENST00000245451.BMP4,209,539,0.5,0.05078033138961169,0.9909823131725645,0,3,0.13193338945999547,2.59502652778916,0.8423090475987041,1.033924616523535,0.05004284299833903,0.8719630276562773,0.25030772058534,0.1280369723437227,1.001553456761093,0,0.01415916650226977,0.1134090254242444,0.06340996280933588,0.8813828329666128,5.783711320808306,0.005208141609142823,false,C010
ENST00000307650.MCRIP2,209,215,0.5,0.5,0.01977630165822764,0,0,0.2890562599321625,4.385733322124791,0.001964356626570463,11.30102372200981,0.04010605944757367,0.07696461527511811,0.05432712223721102,0.9230353847248819,1.00232795445322,0,0,0.4199320175022704,0,0.3794265640039737,0.6555545608326856,0.2006414184937559,false,C001
ENST00000382226.LCORL,213,732,0.5,0.009680433234963537,0.7339096352491687,0,0,0.06625016770970191,1.1849347564970552,0.3348181392785783,1.126489861714361,0.0968498773058427,0.2139823661777166,0.0974740866156911,0.7860176338222834,1.002299844726987,0,0.1160933603989272,0.9895664853435404,0.1509368048870994,0.008086478865902686,10.01991828069094,0.0023470357905569,false,C010
ENST00000330149.TRAPPC6B,213,192,0.5,0.5,0.6156750093325746,0,0,0.14027816904251184,57.599068001236525,0.07401118949825647,1.337665544097397,0.003282102313910553,0.5484386512822269,0.02231597766951176,0.4515613487177731,1.133518415462858,0,0.00252605605412783,0.3867755035785168,0.03604494624768306,0.5332406139499332,0.2050964047480376,0.07998388247155001,false,C000
ENST00000604763.CCN6,215,417,0.5,1.927368510346028e-7,0.9721533623211983,0,1,0.4177711934610961,6.612254284293436,0.4522129812145923,0.9343880516417914,0.1115790179299607,0.6839530309176969,0.616866473877843,0.3129326191587921,5.529377403594359,0.003114349923511139,0.1064900442536292,0.8086857781490069,1,0.1900848966522771,33.54102444149407,0.001229325198715997,false,C010
ENST00000537274.YAP1,215,573,0.5,0,1,0,14,0.17910124976133207,6.631400746261926,0.1163623796054949,1.271067940799418,0.01645135934531069,0.08396368080147787,0.03299145366519882,0.8974478522594173,1,0.01858846693910488,0,0.00155368374700855,0.06429103026603733,0.9980135155204123,695.273660472844,0.0004328007325791631,false,C010
ENST00000622774.FTCDNL1,137,244,0.5,0,0.00005935280836588674,0,28,0.4272792810986312,125.56195666425319,5.757905703340782e-7,0.0527416929418684,0.3751026582877324,1,0.3915054761812131,0,1.001563401032012,0,0,0.002109401732495208,0.3866532139605917,0.9877799447440525,2678.621998333467,0.01011065352345229,false,C011
ENST00000545604.SLCO1C1,217,843,0.00544230584251576,0,0,0,29,0.3858591808056379,13.177921791713397,0.2547641561432252,0.6635789715114079,0.1490338917676359,0.04393972475108757,0.1968937056073258,0.9432296109933384,8.666352372332323,0.01283066425557407,0,0.7207967824895016,1,0.2784967998951212,1152.521732366416,0.0007064176153771977,false,C111
ENST00000260276.C11orf1,216,195,0.5,0.0004363879381982239,0.7322365968085875,0,11,0.3459035971706197,5.707655694308685,0.3056806875022348,0.8407498869469802,0.3349440434877494,0.4809271515146807,0.3462743358428403,0.5190728484853193,1.001557843921178,0,0.1886093806556108,0.345232717436335,0.2747909297806941,0.6308038043715126,6.194380072171209,0.02396347819215237,false,C010
ENST00000312938.ZBTB11,217,1222,0.4572528877577296,0.000001021167612358376,1,0,37,0.24536792139851737,3.9617193000541224,0.9031911630482222,1.007145163383999,0,0.8486235247362881,0.003301615440075084,0.0352573243448665,1.170559918937601,0.1161191509188454,0,0.1590117893835183,0.1135204033732073,0.8315555488382651,5.28966514281565,0.00943266177821659,false,C010
ENST00000407689.CASTOR1,218,379,0.5,0.5,0.2383656000087419,0,0,0.32190050477039356,17.4110101428785,0.01034002792605193,1.358814474686387,0.00005270913416514351,0.4300466355324379,0.02127066234384829,0.5474057513868171,1,0.02254761308074498,0,0.499609334700361,0.01396165145441389,0.4085976909450565,0.5731732383390651,0.09179297435458245,false,C000
ENST00000428286.PRUNE2,193,5878,0.5,0,0.003910110241888809,0,2,0.4896062414560326,8.15978200332692,0.04849397804524236,0.7248234975606773,0.225534550742199,0.07517784607609526,0.2838882824636842,0.790957036459424,1.752275215338463,0.1338651174644808,0.1254889449966359,0.638426109904357,1,0.3597836657595365,30.27604844897246,0.001790224336106514,false,C011
ENST00000369528.SIKE1,215,252,0.5,0.3118487082496096,0.992137083269371,0,0,0.19944687673001776,3.2083038816588565,0.2827646763733231,0.00003394866133798955,0.0365750430026979,0.4924220194255292,0.03898904021766692,0.4369660587560429,1,0.07061192181842794,0,0.6389223902293065,0,0.2566899350033316,1.211851843000523,0.1043876747673618,false,C000
ENST00000652094.FKBP2,214,182,0.4845584203842185,0.5,0.9441502647645392,0,0,1487.417900757478,5814.877931480852,0.5759813699582348,1.161332223368397,0,0.005345646542690046,0.001201963015338721,0.9116166005034207,1.473065459057701,0.08303775295388921,0.004892485237726731,0.1983301377377625,0.004915192779307458,0.5843089069880131,0.6093728291077275,0.2173609552742245,false,C000
ENST00000551245.TROAP,199,2066,8.776479543115556e-12,0,1.051431093301858e-7,2,120,0.5823153456041831,20.994077236874894,1.93522975422411e-11,0.6147647644568534,0.4926431424732989,0.9139660322835448,1,0.07477990872415924,22.50528343851397,0.01125405899229598,0,0.4152604564205152,1,0.5795005951141552,397.1813534695753,0.005238948465329641,false,C111
ENST00000585548.DAND5,163,384,0.4989873422592671,0,0.06255194487159255,0,26,0.6719611813834889,17.162961562290963,0.0137880706073743,0.2372326404616363,0.08055687356744808,0.2844593917567881,0.3122652087334977,0.02832392851580624,1.019126417965034,0.6872166797274057,0,0.480399309709822,1,0.4999421303971208,33.32039997897854,0.01965855989305717,false,C011
ENST00000358965.NUMA1,210,2434,0.5,0,0.0006221763338167818,0,54,0.3118187342146789,5.497144261613899,1,1,0.05215353304573898,0.08216841345406938,0.1010632121117992,0.836583415313367,1,0.08124817123256363,0,0.02201195606898318,0.1435661210130736,0.9637302375572412,5.00891552559677,0.01425780637377564,false,C011
ENST00000395153.DACT1,180,1260,0.5,1.332267629550188e-14,5.112793521888648e-10,0,1,0.39246876374589373,6.859355894145498,0.1707594940710065,1.119468511963503,0.01285233751894103,0.8025988183234761,0.01458113218220685,0.03192939026005914,1.05302829074617,0.1654717914164647,0.02475475940824462,0.7772829500470987,0.8110248784516014,0.2216464943290481,54.1953818823503,0.001070555623853191,false,C011
ENST00000379568.PAK1IP1,211,493,0.5,1.402754190582556e-9,0.3053670876021918,0,3,0.398381881115182,7.141520936063645,0.0764748716900494,0.3387554513818475,0.03179757176334323,0.7155251930317703,1,0.0002601475601507688,1.00156546197004,0.2842146594080789,0.01583075087448188,0.7053563696712097,0.9065789040340818,0.2939787355775851,74.37404164405106,0.0006648947512051064,false,C010
ENST00000525388.DDIAS,213,159,0.3651084266447875,0.3532965656980015,0.9682952474898008,0,8,0.40563305694525664,5.311086630001173,0.920471367574444,0.9482893640627128,0,0.2121460342442152,0.01367762771791371,0.444702438076415,1.605512004799047,0.3431515276793698,0,0.001903138884020372,0.2004348819671247,0.8229971262099258,1.765156536546336,0.1750997349060538,false,C000
ENST00000303391.MECP2,173,662,0.5,0.001023235082133145,0.1972634746264452,0,0,0.1364716104943771,2.6886761175381495,0.0300096995409167,1.198524604198704,0.01168822782075565,0,0.03603946695804954,1,1.002500023424615,0,0.0504349842194993,0.4161937716324709,0.07064535082748137,0.5833781172951386,27.12474858091818,0.0004281110723905414,false,C010
ENST00000265077.VCAN,206,4914,0.5,0,0.8466830298536103,0,6,0.5038589630358448,8.127362360713185,0.01549211566704489,0.838798845992542,0.05942476617438262,0.04271682682865759,0.1801104358083551,0.7493151357349604,1.858954398072964,0.207968037436382,0,0.4162194458967079,0.7957252178531058,0.5800300482018803,20.38385089103843,0.003750505901411818,false,C010
ENST00000373855.CNTRL,216,2560,0.5,0,0.01571430915243577,0,37,0.34700617470914624,5.375119345634388,0.3060653159403114,0.9168418716819839,0,0.5765405019335554,0.5608659324245743,0.3356362914690573,1.531019198757265,0.08782320659738722,0,0.01803967112652558,0.2901578690054543,0.9785199702448834,19.71662092762934,0.00344035862859107,false,C011
ENST00000375534.MFAP2,213,226,0.5,0.000001914243857703557,0.4865561303078033,0,3,0.3054218959370826,5.504459960687249,0.03096804306765355,1.424860984568331,0.06559985408663399,0.2437033259997403,0.0677097124352421,0.7562966740002597,1.002307750467925,0,0.07330879227533552,0.9815330400817162,1,0.01761233078759974,63.41307412786389,0.0008546291306840971,false,C010
ENST00000519404.CNOT8,213,269,0.5,0.1208487761252212,0.3936368612824863,0,1,0.165891635259588,2.8724353590201144,0.04101861219481728,1.543415201885357,0.003454891982912683,0.9596640124797604,0.004289890330556293,0.04033598752023964,1.002317998789888,0,0.01500427164095153,0.7683986266739944,0.01655826862607425,0.2305605319175148,4.616191893530669,0.001040841408490848,false,C000
ENST00000393238.TMCC1,211,748,0.5,0.5,0.9999831275185593,0,0,0.16712594692623242,3.73608697177875,0.3696465213925526,1.086031510764429,0,0.6107487810629989,0.0624810106062993,0.3755016309800889,1.991904919538017,0.01374958795691223,0,0.1352166495024097,0.00008120286737655754,0.6852414090477543,0.3218543666510272,0.1795419414498359,false,C000
ENST00000265012.GCNT2,200,552,0.4867625581485078,7.07437997071736e-11,0.2188463021266989,0,56,0.46722188773509415,7.459831716526712,0.5945673106004559,1.066140902394379,0.009558284765113365,0.2257085735402625,0.1014898418724313,0.6864122389125386,1.236701727411857,0.08787918754719908,0.1335174574111065,0.3050535155047808,0.1363570473747645,0.6639535605276726,4.260770770182252,0.03099292396754656,false,C010
ENST00000409562.WDPCP,215,677,0.003960662458995068,3.02783733641121e-8,0.6524565515403983,1,16,0.3211435642178022,4.031541654944488,0.06145126546902013,1.153661937041515,0.2148468295587858,0.9804470198739159,1,0.01395953049522224,22.30777863443574,0.005593449630861847,0,0.0257479210888853,0.2699493590574172,0.9666709496207841,12.04999708885129,0.007581129290330553,false,C110
ENST00000342785.VCAN,214,2002,0.1083696233366591,0,0.01415449116861767,0,71,0.4803733522654141,7.09398346626649,0.00003224023996462044,0.8166443232039619,0.01828880604739698,0.2066215731893409,0.1249698153380354,0.5322283830005038,1.579758412517582,0.2611500438101553,0,0.02180296570488984,0.3012293179398529,0.9595939788846392,7.14049727734784,0.018603055410471,false,C011
ENST00000649158.CA5A,209,430,4.621508009616804e-9,0,0.06188948225313318,3,29,2.59678195483963,17.704104888869992,0.1642776090209693,1.213094675283755,0,0.6981958311125341,1,0.29930533492227,806.9510368245191,0.002498833965195884,0.04006950009416774,0.6940409001898329,1,0.2984312833989469,33.00050285962696,0.007527816411220222,false,C111
ENST00000392690.B3GALT1,216,334,0.5,0.5,1,0,0,0.31778373195382015,3.319716999887349,0.7378432519889421,1.034978728780417,0.00514933741638475,0.9615548620428237,0.1917039581406181,0.0384451379571763,1.001564863437289,0,0,0.7706877729321305,0,0.1934802905357451,0.4025905061517338,0.03583193653212438,false,C000
ENST00000262061.COPZ1,214,186,0.5,0.02596890635479138,0.9967623435389534,0,1,0.16616937601926127,2.262706149503689,0.8517004786940765,0.9677053226706143,0.0010051521482583,0.654459761288686,0.02706824478550156,0.345540238711314,1.00249677176679,0,0.001294217224176111,0.05280458186972208,0.008830522188286779,0.947092501576447,77.81762786259267,0.0001029165538309398,false,C010
ENST00000362010.VEPH1,214,898,0.5,0.453367370740608,0.114083615560701,0,0,0.34824053902071656,5.206622272580626,0.03937417737278737,1.289479934864016,0.00006243751529318171,0.719172088857409,0.2568483356336907,0.1304593268924749,1,0.1503685842501161,0.004472924848940446,0.5201774296052721,0.3163116099552905,0.3886773073192882,1.129652856775303,0.09114526307543969,false,C000
ENST00000530214.C11orf1,216,148,0.5,0.007056716769745286,0.8320089383517006,0,4,0.33437127446083775,5.816052959619214,0.3281835167803041,0.7664384142771574,0.2757483212707609,0,0.4972056715150731,1,1.00159803952035,0,0.3883384181877867,0.9596616057417238,0.7074817474588592,0.01320850430352429,5.686650719478319,0.02712988995475194,false,C010
ENST00000279242.MRPL49,217,279,0.2193745408217356,0.00001848117536207283,0.6320505518100248,0,5,1.3545923666334334,15.06663790513805,0.2553729557708954,0.8753359061555347,0.1917271451957095,0.1431642451498238,0.1918981362183044,0.8265767039824283,3.261665458141693,0.03025905086774782,0.07914748793546043,0.6640666038438602,0.4766469677180591,0.3257886494767496,7.383616331213586,0.01014474667939021,false,C010
ENST00000327423.PRR14L,185,3408,0,0,0,41,36,0.7380413233856565,7.811242279310489,0,1.281448212450978,0.2698402088612712,0.01378518347338673,0.550973957515319,0.9691677465758177,31.37019520663872,0.01704706995079554,0,0.2994217842485543,1,0.696357309464194,43.14892306275701,0.004220906287251728,false,C111
ENST00000223336.COA1,180,243,0.000005855227455886514,0,0.01587647891166888,2,29,2.1467559288943656,8.577634844864388,0.9820850379959143,0.9796010471796905,0.5629229701861131,0.9954082624426668,1,0.001870653013298651,928.9009757090482,0.002721084544034569,0,0.006552136337249536,0.3738889153705096,0.9597595767218768,10.44663411096395,0.03368828694087363,false,C111
